ENT-NUM-11986,Entity Number 11986 Name,S01,ENT-NUM-6511,Equipment,Some Other Field,3,Entity #11986 Location,5
ENT-NUM-11987,Entity Number 11987 Name,S01,ENT-NUM-6512,Equipment,Some Other Field,3,Entity #11987 Location,5
ENT-NUM-11988,Entity Number 11988 Name,S01,ENT-NUM-6516,Equipment,Some Other Field,3,Entity #11988 Location,5
ENT-NUM-11989,Entity Number 11989 Name,S01,ENT-NUM-6513,Equipment,Some Other Field,3,Entity #11989 Location,5
ENT-NUM-11990,Entity Number 11990 Name,S01,ENT-NUM-4574,Equipment,Some Other Field,3,Entity #11990 Location,5
ENT-NUM-11991,Entity Number 11991 Name,S01,ENT-NUM-4575,Equipment,Some Other Field,3,Entity #11991 Location,5
ENT-NUM-11992,Entity Number 11992 Name,S01,ENT-NUM-4583,Equipment,Some Other Field,3,Entity #11992 Location,5
ENT-NUM-11993,Entity Number 11993 Name,S01,ENT-NUM-4582,Equipment,Some Other Field,3,Entity #11993 Location,5
ENT-NUM-11994,Entity Number 11994 Name,S01,ENT-NUM-4584,Equipment,Some Other Field,3,Entity #11994 Location,5
ENT-NUM-11995,Entity Number 11995 Name,S01,ENT-NUM-4567,Equipment,Some Other Field,2,Entity #11995 Location,5
ENT-NUM-11996,Entity Number 11996 Name,S01,ENT-NUM-4568,Equipment,Some Other Field,2,Entity #11996 Location,5
ENT-NUM-11997,Entity Number 11997 Name,S01,ENT-NUM-4570,Equipment,Some Other Field,2,Entity #11997 Location,5
ENT-NUM-11998,Entity Number 11998 Name,S01,ENT-NUM-6507,Equipment,Some Other Field,3,Entity #11998 Location,5
ENT-NUM-11999,Entity Number 11999 Name,S01,ENT-NUM-6506,Equipment,Some Other Field,3,Entity #11999 Location,5
ENT-NUM-12000,Entity Number 12000 Name,S01,ENT-NUM-6515,Equipment,Some Other Field,3,Entity #12000 Location,5
ENT-NUM-12001,Entity Number 12001 Name,S01,ENT-NUM-6505,Equipment,Some Other Field,3,Entity #12001 Location,5
ENT-NUM-12002,Entity Number 12002 Name,S01,ENT-NUM-6504,Equipment,Some Other Field,3,Entity #12002 Location,5
ENT-NUM-12003,Entity Number 12003 Name,S01,ENT-NUM-6502,Equipment,Some Other Field,3,Entity #12003 Location,5
ENT-NUM-12004,Entity Number 12004 Name,S01,ENT-NUM-6502,Equipment,Some Other Field,3,Entity #12004 Location,5
ENT-NUM-12005,Entity Number 12005 Name,S01,ENT-NUM-4547,Equipment,Some Other Field,3,Entity #12005 Location,5
ENT-NUM-12006,Entity Number 12006 Name,S01,ENT-NUM-4552,Equipment,Some Other Field,3,Entity #12006 Location,5
ENT-NUM-12007,Entity Number 12007 Name,S01,ENT-NUM-4553,Equipment,Some Other Field,3,Entity #12007 Location,5
ENT-NUM-12008,Entity Number 12008 Name,S01,ENT-NUM-4554,Equipment,Some Other Field,3,Entity #12008 Location,5
ENT-NUM-12009,Entity Number 12009 Name,S01,ENT-NUM-4551,Equipment,Some Other Field,3,Entity #12009 Location,5
ENT-NUM-12010,Entity Number 12010 Name,S01,ENT-NUM-4550,Equipment,Some Other Field,3,Entity #12010 Location,5
ENT-NUM-12011,Entity Number 12011 Name,S01,ENT-NUM-4547,Equipment,Some Other Field,3,Entity #12011 Location,5
ENT-NUM-12012,Entity Number 12012 Name,S01,ENT-NUM-4552,Equipment,Some Other Field,3,Entity #12012 Location,5
ENT-NUM-12013,Entity Number 12013 Name,S01,ENT-NUM-4553,Equipment,Some Other Field,3,Entity #12013 Location,5
ENT-NUM-12014,Entity Number 12014 Name,S01,ENT-NUM-4554,Equipment,Some Other Field,3,Entity #12014 Location,5
ENT-NUM-12015,Entity Number 12015 Name,S01,ENT-NUM-4551,Equipment,Some Other Field,3,Entity #12015 Location,5
ENT-NUM-12016,Entity Number 12016 Name,S01,ENT-NUM-4550,Equipment,Some Other Field,3,Entity #12016 Location,5
ENT-NUM-12017,Entity Number 12017 Name,S01,ENT-NUM-4594,Equipment,Some Other Field,2,Entity #12017 Location,4
ENT-NUM-12018,Entity Number 12018 Name,S01,ENT-NUM-4500,Equipment,Some Other Field,2,Entity #12018 Location,4
ENT-NUM-12019,Entity Number 12019 Name,S01,ENT-NUM-3579,Equipment,Some Other Field,3,Entity #12019 Location,5
ENT-NUM-12020,Entity Number 12020 Name,S01,ENT-NUM-3580,Equipment,Some Other Field,3,Entity #12020 Location,5
ENT-NUM-12021,Entity Number 12021 Name,S01,ENT-NUM-6440,Equipment,Some Other Field,3,Entity #12021 Location,5
ENT-NUM-12022,Entity Number 12022 Name,S01,ENT-NUM-4594,Equipment,Some Other Field,2,Entity #12022 Location,4
ENT-NUM-12023,Entity Number 12023 Name,S01,ENT-NUM-430,Equipment,Some Other Field,3,Entity #12023 Location,5
ENT-NUM-12024,Entity Number 12024 Name,S01,ENT-NUM-428,Equipment,Some Other Field,3,Entity #12024 Location,5
ENT-NUM-12025,Entity Number 12025 Name,S01,ENT-NUM-429,Equipment,Some Other Field,3,Entity #12025 Location,5
ENT-NUM-12026,Entity Number 12026 Name,S01,ENT-NUM-431,Equipment,Some Other Field,3,Entity #12026 Location,5
ENT-NUM-12027,Entity Number 12027 Name,S01,ENT-NUM-465,Equipment,Some Other Field,3,Entity #12027 Location,5
ENT-NUM-12028,Entity Number 12028 Name,S01,ENT-NUM-464,Equipment,Some Other Field,3,Entity #12028 Location,5
ENT-NUM-12029,Entity Number 12029 Name,S01,ENT-NUM-463,Equipment,Some Other Field,3,Entity #12029 Location,5
ENT-NUM-12030,Entity Number 12030 Name,S01,ENT-NUM-461,Equipment,Some Other Field,3,Entity #12030 Location,5
ENT-NUM-12031,Entity Number 12031 Name,S01,ENT-NUM-462,Equipment,Some Other Field,3,Entity #12031 Location,5
ENT-NUM-12032,Entity Number 12032 Name,S01,ENT-NUM-466,Equipment,Some Other Field,3,Entity #12032 Location,5
ENT-NUM-12033,Entity Number 12033 Name,S01,ENT-NUM-460,Equipment,Some Other Field,3,Entity #12033 Location,5
ENT-NUM-12034,Entity Number 12034 Name,S01,ENT-NUM-807,Equipment,Some Other Field,2,Entity #12034 Location,5
ENT-NUM-12035,Entity Number 12035 Name,S01,ENT-NUM-831,Equipment,Some Other Field,2,Entity #12035 Location,5
ENT-NUM-12036,Entity Number 12036 Name,S01,ENT-NUM-4243,Equipment,Some Other Field,3,Entity #12036 Location,5
ENT-NUM-12037,Entity Number 12037 Name,S01,ENT-NUM-4244,Equipment,Some Other Field,3,Entity #12037 Location,5
ENT-NUM-12038,Entity Number 12038 Name,S01,ENT-NUM-4537,Equipment,Some Other Field,2,Entity #12038 Location,5
ENT-NUM-12039,Entity Number 12039 Name,S01,ENT-NUM-4536,Equipment,Some Other Field,2,Entity #12039 Location,5
ENT-NUM-12040,Entity Number 12040 Name,S01,ENT-NUM-4312,Equipment,Some Other Field,2,Entity #12040 Location,5
ENT-NUM-12041,Entity Number 12041 Name,S01,ENT-NUM-4594,Equipment,Some Other Field,2,Entity #12041 Location,4
ENT-NUM-12042,Entity Number 12042 Name,S01,ENT-NUM-4591,Equipment,Some Other Field,2,Entity #12042 Location,4
ENT-NUM-12043,Entity Number 12043 Name,S01,ENT-NUM-4591,Equipment,Some Other Field,2,Entity #12043 Location,4
ENT-NUM-12044,Entity Number 12044 Name,S01,ENT-NUM-4593,Equipment,Some Other Field,2,Entity #12044 Location,4
ENT-NUM-12045,Entity Number 12045 Name,S01,ENT-NUM-4391,Equipment,Some Other Field,3,Entity #12045 Location,5
ENT-NUM-12046,Entity Number 12046 Name,S01,ENT-NUM-4234,Equipment,Some Other Field,2,Entity #12046 Location,5
ENT-NUM-12047,Entity Number 12047 Name,S01,ENT-NUM-4233,Equipment,Some Other Field,2,Entity #12047 Location,5
ENT-NUM-12048,Entity Number 12048 Name,S01,ENT-NUM-4273,Equipment,Some Other Field,2,Entity #12048 Location,5
ENT-NUM-12049,Entity Number 12049 Name,S01,ENT-NUM-4274,Equipment,Some Other Field,2,Entity #12049 Location,5
ENT-NUM-12050,Entity Number 12050 Name,S01,ENT-NUM-6437,Equipment,Some Other Field,3,Entity #12050 Location,5
ENT-NUM-12051,Entity Number 12051 Name,S01,ENT-NUM-6438,Equipment,Some Other Field,3,Entity #12051 Location,5
ENT-NUM-12052,Entity Number 12052 Name,S01,ENT-NUM-6439,Equipment,Some Other Field,3,Entity #12052 Location,5
ENT-NUM-12053,Entity Number 12053 Name,S01,ENT-NUM-6436,Equipment,Some Other Field,3,Entity #12053 Location,5
ENT-NUM-12054,Entity Number 12054 Name,S01,ENT-NUM-6442,Equipment,Some Other Field,3,Entity #12054 Location,5
ENT-NUM-12055,Entity Number 12055 Name,S01,ENT-NUM-6441,Equipment,Some Other Field,3,Entity #12055 Location,5
ENT-NUM-12056,Entity Number 12056 Name,S01,ENT-NUM-6443,Equipment,Some Other Field,3,Entity #12056 Location,5
ENT-NUM-12057,Entity Number 12057 Name,S01,ENT-NUM-3604,Equipment,Some Other Field,2,Entity #12057 Location,5
ENT-NUM-12058,Entity Number 12058 Name,S01,ENT-NUM-3602,Equipment,Some Other Field,2,Entity #12058 Location,5
ENT-NUM-12059,Entity Number 12059 Name,S01,ENT-NUM-3605,Equipment,Some Other Field,2,Entity #12059 Location,5
ENT-NUM-12060,Entity Number 12060 Name,S01,ENT-NUM-3603,Equipment,Some Other Field,2,Entity #12060 Location,5
ENT-NUM-12061,Entity Number 12061 Name,S01,ENT-NUM-3602,Equipment,Some Other Field,2,Entity #12061 Location,5
ENT-NUM-12062,Entity Number 12062 Name,S01,ENT-NUM-3605,Equipment,Some Other Field,2,Entity #12062 Location,5
ENT-NUM-12063,Entity Number 12063 Name,S01,ENT-NUM-3603,Equipment,Some Other Field,2,Entity #12063 Location,5
ENT-NUM-12064,Entity Number 12064 Name,S01,ENT-NUM-2384,Equipment,Some Other Field,1,Entity #12064 Location,5
ENT-NUM-12065,Entity Number 12065 Name,S01,ENT-NUM-2384,Equipment,Some Other Field,1,Entity #12065 Location,5
ENT-NUM-12066,Entity Number 12066 Name,S01,ENT-NUM-2384,Equipment,Some Other Field,1,Entity #12066 Location,5
ENT-NUM-12067,Entity Number 12067 Name,S01,ENT-NUM-2384,Equipment,Some Other Field,1,Entity #12067 Location,5
ENT-NUM-12068,Entity Number 12068 Name,S01,ENT-NUM-2384,Equipment,Some Other Field,1,Entity #12068 Location,5
ENT-NUM-12069,Entity Number 12069 Name,S01,ENT-NUM-2384,Equipment,Some Other Field,1,Entity #12069 Location,5
ENT-NUM-12070,Entity Number 12070 Name,S01,ENT-NUM-2384,Equipment,Some Other Field,1,Entity #12070 Location,5
ENT-NUM-12071,Entity Number 12071 Name,S01,ENT-NUM-2384,Equipment,Some Other Field,1,Entity #12071 Location,5
ENT-NUM-12072,Entity Number 12072 Name,S01,ENT-NUM-3604,Equipment,Some Other Field,2,Entity #12072 Location,4
ENT-NUM-12073,Entity Number 12073 Name,S01,ENT-NUM-3604,Equipment,Some Other Field,2,Entity #12073 Location,4
ENT-NUM-12074,Entity Number 12074 Name,S01,ENT-NUM-3604,Equipment,Some Other Field,2,Entity #12074 Location,4
ENT-NUM-12075,Entity Number 12075 Name,S01,ENT-NUM-3604,Equipment,Some Other Field,2,Entity #12075 Location,5
ENT-NUM-12076,Entity Number 12076 Name,S01,ENT-NUM-6439,Equipment,Some Other Field,3,Entity #12076 Location,5
ENT-NUM-12077,Entity Number 12077 Name,S01,ENT-NUM-6440,Equipment,Some Other Field,3,Entity #12077 Location,5
ENT-NUM-12078,Entity Number 12078 Name,S01,ENT-NUM-6442,Equipment,Some Other Field,3,Entity #12078 Location,5
ENT-NUM-12079,Entity Number 12079 Name,S01,ENT-NUM-6443,Equipment,Some Other Field,3,Entity #12079 Location,5
ENT-NUM-12080,Entity Number 12080 Name,S01,ENT-NUM-6441,Equipment,Some Other Field,3,Entity #12080 Location,5
ENT-NUM-12081,Entity Number 12081 Name,S01,ENT-NUM-6437,Equipment,Some Other Field,3,Entity #12081 Location,5
ENT-NUM-12082,Entity Number 12082 Name,S01,ENT-NUM-6438,Equipment,Some Other Field,3,Entity #12082 Location,5
ENT-NUM-12083,Entity Number 12083 Name,S01,ENT-NUM-6436,Equipment,Some Other Field,3,Entity #12083 Location,5
ENT-NUM-12084,Entity Number 12084 Name,S01,ENT-NUM-6608,Equipment,Some Other Field,2,Entity #12084 Location,4
ENT-NUM-12085,Entity Number 12085 Name,S01,ENT-NUM-3908,Equipment,Some Other Field,3,Entity #12085 Location,5
ENT-NUM-12086,Entity Number 12086 Name,S01,ENT-NUM-3908,Equipment,Some Other Field,3,Entity #12086 Location,5
ENT-NUM-12087,Entity Number 12087 Name,S01,ENT-NUM-3908,Equipment,Some Other Field,3,Entity #12087 Location,5
ENT-NUM-12088,Entity Number 12088 Name,S01,ENT-NUM-3908,Equipment,Some Other Field,2,Entity #12088 Location,4
ENT-NUM-12089,Entity Number 12089 Name,S01,ENT-NUM-6622,Equipment,Some Other Field,2,Entity #12089 Location,5
ENT-NUM-12090,Entity Number 12090 Name,S01,ENT-NUM-6622,Equipment,Some Other Field,2,Entity #12090 Location,5
ENT-NUM-12091,Entity Number 12091 Name,S01,ENT-NUM-6623,Equipment,Some Other Field,2,Entity #12091 Location,5
ENT-NUM-12092,Entity Number 12092 Name,S01,ENT-NUM-6623,Equipment,Some Other Field,2,Entity #12092 Location,5
ENT-NUM-12093,Entity Number 12093 Name,S01,ENT-NUM-6624,Equipment,Some Other Field,2,Entity #12093 Location,5
ENT-NUM-12094,Entity Number 12094 Name,S01,ENT-NUM-6624,Equipment,Some Other Field,2,Entity #12094 Location,5
ENT-NUM-12095,Entity Number 12095 Name,S01,ENT-NUM-6625,Equipment,Some Other Field,2,Entity #12095 Location,5
ENT-NUM-12096,Entity Number 12096 Name,S01,ENT-NUM-6625,Equipment,Some Other Field,2,Entity #12096 Location,5
ENT-NUM-12097,Entity Number 12097 Name,S01,ENT-NUM-6570,Equipment,Some Other Field,3,Entity #12097 Location,5
ENT-NUM-12098,Entity Number 12098 Name,S01,ENT-NUM-142,Equipment,Some Other Field,2,Entity #12098 Location,5
ENT-NUM-12099,Entity Number 12099 Name,S01,ENT-NUM-144,Equipment,Some Other Field,2,Entity #12099 Location,5
ENT-NUM-12100,Entity Number 12100 Name,S01,ENT-NUM-141,Equipment,Some Other Field,2,Entity #12100 Location,5
ENT-NUM-12101,Entity Number 12101 Name,S01,ENT-NUM-143,Equipment,Some Other Field,2,Entity #12101 Location,5
ENT-NUM-12102,Entity Number 12102 Name,S01,ENT-NUM-6536,Equipment,Some Other Field,2,Entity #12102 Location,5
ENT-NUM-12103,Entity Number 12103 Name,S01,ENT-NUM-6579,Equipment,Some Other Field,3,Entity #12103 Location,5
ENT-NUM-12104,Entity Number 12104 Name,S01,ENT-NUM-6580,Equipment,Some Other Field,3,Entity #12104 Location,5
ENT-NUM-12105,Entity Number 12105 Name,S01,ENT-NUM-6581,Equipment,Some Other Field,3,Entity #12105 Location,5
ENT-NUM-12106,Entity Number 12106 Name,S01,ENT-NUM-6582,Equipment,Some Other Field,3,Entity #12106 Location,5
ENT-NUM-12107,Entity Number 12107 Name,S01,,Equipment,Some Other Field,2,Entity #12107 Location,5
ENT-NUM-12108,Entity Number 12108 Name,S01,ENT-NUM-6571,Equipment,Some Other Field,3,Entity #12108 Location,5
ENT-NUM-12109,Entity Number 12109 Name,S01,ENT-NUM-2918,Equipment,Some Other Field,2,Entity #12109 Location,5
ENT-NUM-12110,Entity Number 12110 Name,S01,ENT-NUM-2919,Equipment,Some Other Field,2,Entity #12110 Location,5
ENT-NUM-12111,Entity Number 12111 Name,S01,ENT-NUM-6629,Equipment,Some Other Field,3,Entity #12111 Location,5
ENT-NUM-12112,Entity Number 12112 Name,S01,ENT-NUM-6630,Equipment,Some Other Field,3,Entity #12112 Location,5
ENT-NUM-12113,Entity Number 12113 Name,S01,ENT-NUM-6631,Equipment,Some Other Field,3,Entity #12113 Location,5
ENT-NUM-12114,Entity Number 12114 Name,S01,ENT-NUM-4338,Equipment,Some Other Field,2,Entity #12114 Location,5
ENT-NUM-12115,Entity Number 12115 Name,S01,ENT-NUM-4341,Equipment,Some Other Field,2,Entity #12115 Location,5
ENT-NUM-12116,Entity Number 12116 Name,S01,ENT-NUM-4342,Equipment,Some Other Field,2,Entity #12116 Location,5
ENT-NUM-12117,Entity Number 12117 Name,S01,ENT-NUM-4339,Equipment,Some Other Field,2,Entity #12117 Location,5
ENT-NUM-12118,Entity Number 12118 Name,S01,ENT-NUM-4340,Equipment,Some Other Field,2,Entity #12118 Location,5
ENT-NUM-12119,Entity Number 12119 Name,S01,ENT-NUM-4343,Equipment,Some Other Field,2,Entity #12119 Location,5
ENT-NUM-12120,Entity Number 12120 Name,S01,ENT-NUM-3781,Equipment,Some Other Field,2,Entity #12120 Location,5
ENT-NUM-12121,Entity Number 12121 Name,S01,ENT-NUM-3782,Equipment,Some Other Field,2,Entity #12121 Location,5
ENT-NUM-12122,Entity Number 12122 Name,S01,ENT-NUM-6664,Equipment,Some Other Field,2,Entity #12122 Location,5
ENT-NUM-12123,Entity Number 12123 Name,S01,ENT-NUM-315,Equipment,Some Other Field,2,Entity #12123 Location,5
ENT-NUM-12124,Entity Number 12124 Name,S01,ENT-NUM-316,Equipment,Some Other Field,2,Entity #12124 Location,5
ENT-NUM-12125,Entity Number 12125 Name,S01,ENT-NUM-365,Equipment,Some Other Field,2,Entity #12125 Location,5
ENT-NUM-12126,Entity Number 12126 Name,S01,ENT-NUM-813,Equipment,Some Other Field,2,Entity #12126 Location,5
ENT-NUM-12127,Entity Number 12127 Name,S01,ENT-NUM-820,Equipment,Some Other Field,2,Entity #12127 Location,5
ENT-NUM-12128,Entity Number 12128 Name,S01,ENT-NUM-818,Equipment,Some Other Field,2,Entity #12128 Location,5
ENT-NUM-12129,Entity Number 12129 Name,S01,ENT-NUM-819,Equipment,Some Other Field,2,Entity #12129 Location,5
ENT-NUM-12130,Entity Number 12130 Name,S01,ENT-NUM-817,Equipment,Some Other Field,2,Entity #12130 Location,5
ENT-NUM-12131,Entity Number 12131 Name,S01,ENT-NUM-816,Equipment,Some Other Field,2,Entity #12131 Location,5
ENT-NUM-12132,Entity Number 12132 Name,S01,ENT-NUM-815,Equipment,Some Other Field,2,Entity #12132 Location,5
ENT-NUM-12133,Entity Number 12133 Name,S01,ENT-NUM-814,Equipment,Some Other Field,2,Entity #12133 Location,5
ENT-NUM-12134,Entity Number 12134 Name,S01,ENT-NUM-812,Equipment,Some Other Field,2,Entity #12134 Location,5
ENT-NUM-12135,Entity Number 12135 Name,S01,ENT-NUM-811,Equipment,Some Other Field,2,Entity #12135 Location,5
ENT-NUM-12136,Entity Number 12136 Name,S01,ENT-NUM-810,Equipment,Some Other Field,2,Entity #12136 Location,5
ENT-NUM-12137,Entity Number 12137 Name,S01,ENT-NUM-809,Equipment,Some Other Field,2,Entity #12137 Location,5
ENT-NUM-12138,Entity Number 12138 Name,S01,ENT-NUM-364,Equipment,Some Other Field,2,Entity #12138 Location,5
ENT-NUM-12139,Entity Number 12139 Name,S01,ENT-NUM-363,Equipment,Some Other Field,2,Entity #12139 Location,5
ENT-NUM-12140,Entity Number 12140 Name,S01,ENT-NUM-808,Equipment,Some Other Field,3,Entity #12140 Location,5
ENT-NUM-12141,Entity Number 12141 Name,S01,ENT-NUM-808,Equipment,Some Other Field,3,Entity #12141 Location,5
ENT-NUM-12142,Entity Number 12142 Name,S01,ENT-NUM-808,Equipment,Some Other Field,3,Entity #12142 Location,5
ENT-NUM-12143,Entity Number 12143 Name,S01,ENT-NUM-808,Equipment,Some Other Field,3,Entity #12143 Location,5
ENT-NUM-12144,Entity Number 12144 Name,S01,ENT-NUM-142,Equipment,Some Other Field,2,Entity #12144 Location,5
ENT-NUM-12145,Entity Number 12145 Name,S01,ENT-NUM-141,Equipment,Some Other Field,2,Entity #12145 Location,5
ENT-NUM-12146,Entity Number 12146 Name,S01,ENT-NUM-143,Equipment,Some Other Field,2,Entity #12146 Location,5
ENT-NUM-12147,Entity Number 12147 Name,S01,ENT-NUM-144,Equipment,Some Other Field,2,Entity #12147 Location,5
ENT-NUM-12148,Entity Number 12148 Name,S01,ENT-NUM-6536,Equipment,Some Other Field,2,Entity #12148 Location,5
ENT-NUM-12149,Entity Number 12149 Name,S01,ENT-NUM-6623,Equipment,Some Other Field,2,Entity #12149 Location,5
ENT-NUM-12150,Entity Number 12150 Name,S01,ENT-NUM-6616,Equipment,Some Other Field,2,Entity #12150 Location,5
ENT-NUM-12151,Entity Number 12151 Name,S01,ENT-NUM-6624,Equipment,Some Other Field,2,Entity #12151 Location,5
ENT-NUM-12152,Entity Number 12152 Name,S01,ENT-NUM-6625,Equipment,Some Other Field,2,Entity #12152 Location,5
ENT-NUM-12153,Entity Number 12153 Name,S01,ENT-NUM-6621,Equipment,Some Other Field,2,Entity #12153 Location,5
ENT-NUM-12154,Entity Number 12154 Name,S01,ENT-NUM-6626,Equipment,Some Other Field,2,Entity #12154 Location,5
ENT-NUM-12155,Entity Number 12155 Name,S01,ENT-NUM-6627,Equipment,Some Other Field,2,Entity #12155 Location,5
ENT-NUM-12156,Entity Number 12156 Name,S01,ENT-NUM-6667,Equipment,Some Other Field,2,Entity #12156 Location,5
ENT-NUM-12157,Entity Number 12157 Name,S01,ENT-NUM-6628,Equipment,Some Other Field,2,Entity #12157 Location,5
ENT-NUM-12158,Entity Number 12158 Name,S01,ENT-NUM-6666,Equipment,Some Other Field,2,Entity #12158 Location,5
ENT-NUM-12159,Entity Number 12159 Name,S01,ENT-NUM-6622,Equipment,Some Other Field,2,Entity #12159 Location,5
ENT-NUM-12160,Entity Number 12160 Name,S01,ENT-NUM-315,Equipment,Some Other Field,2,Entity #12160 Location,5
ENT-NUM-12161,Entity Number 12161 Name,S01,ENT-NUM-316,Equipment,Some Other Field,2,Entity #12161 Location,5
ENT-NUM-12162,Entity Number 12162 Name,S01,ENT-NUM-1776,Equipment,Some Other Field,2,Entity #12162 Location,5
ENT-NUM-12163,Entity Number 12163 Name,S01,ENT-NUM-1776,Equipment,Some Other Field,2,Entity #12163 Location,5
ENT-NUM-12164,Entity Number 12164 Name,S01,ENT-NUM-1777,Equipment,Some Other Field,2,Entity #12164 Location,5
ENT-NUM-12165,Entity Number 12165 Name,S01,ENT-NUM-1777,Equipment,Some Other Field,2,Entity #12165 Location,5
ENT-NUM-12166,Entity Number 12166 Name,S01,ENT-NUM-1776,Equipment,Some Other Field,3,Entity #12166 Location,5
ENT-NUM-12167,Entity Number 12167 Name,S01,ENT-NUM-1776,Equipment,Some Other Field,3,Entity #12167 Location,5
ENT-NUM-12168,Entity Number 12168 Name,S01,ENT-NUM-1777,Equipment,Some Other Field,3,Entity #12168 Location,5
ENT-NUM-12169,Entity Number 12169 Name,S01,ENT-NUM-1777,Equipment,Some Other Field,3,Entity #12169 Location,5
ENT-NUM-12170,Entity Number 12170 Name,S01,ENT-NUM-315,Equipment,Some Other Field,2,Entity #12170 Location,5
ENT-NUM-12171,Entity Number 12171 Name,S01,ENT-NUM-316,Equipment,Some Other Field,2,Entity #12171 Location,5
ENT-NUM-12172,Entity Number 12172 Name,S01,ENT-NUM-1388,Equipment,Some Other Field,2,Entity #12172 Location,5
ENT-NUM-12173,Entity Number 12173 Name,S01,ENT-NUM-6622,Equipment,Some Other Field,2,Entity #12173 Location,5
